video_path,label,subject,split
Celeb-synthesis/id52_id58_0005.mp4,fake,id52,train
Celeb-synthesis/id58_id55_0006.mp4,fake,id58,train
Celeb-synthesis/id28_id19_0006.mp4,fake,id28,train
Celeb-synthesis/id35_id38_0002.mp4,fake,id35,train
Celeb-synthesis/id49_id56_0007.mp4,fake,id49,train
YouTube-real/00202.mp4,real,hash_d071b52806,train
Celeb-synthesis/id6_id4_0005.mp4,fake,id6,train
YouTube-real/00064.mp4,real,hash_d88febecd1,train
Celeb-real/id7_0000.mp4,real,id7,train
Celeb-synthesis/id0_id28_0008.mp4,fake,id0,train
Celeb-synthesis/id29_id35_0000.mp4,fake,id29,train
Celeb-synthesis/id27_id24_0009.mp4,fake,id27,train
Celeb-synthesis/id56_id57_0001.mp4,fake,id56,train
Celeb-synthesis/id26_id21_0000.mp4,fake,id26,train
Celeb-synthesis/id50_id57_0005.mp4,fake,id50,train
Celeb-synthesis/id21_id27_0009.mp4,fake,id21,train
Celeb-synthesis/id30_id32_0004.mp4,fake,id30,train
Celeb-synthesis/id60_id5_0004.mp4,fake,id60,train
Celeb-synthesis/id30_id17_0007.mp4,fake,id30,train
Celeb-synthesis/id46_id43_0004.mp4,fake,id46,train
Celeb-synthesis/id31_id20_0001.mp4,fake,id31,train
Celeb-synthesis/id24_id26_0003.mp4,fake,id24,train
Celeb-synthesis/id16_id20_0000.mp4,fake,id16,train
Celeb-synthesis/id4_id21_0007.mp4,fake,id4,train
Celeb-synthesis/id35_id23_0009.mp4,fake,id35,train
Celeb-synthesis/id6_id0_0007.mp4,fake,id6,train
Celeb-real/id19_0004.mp4,real,id19,train
Celeb-synthesis/id2_id21_0001.mp4,fake,id2,train
Celeb-real/id54_0005.mp4,real,id54,train
Celeb-synthesis/id33_id20_0007.mp4,fake,id33,train
Celeb-synthesis/id53_id56_0008.mp4,fake,id53,train
Celeb-synthesis/id40_id45_0003.mp4,fake,id40,train
Celeb-synthesis/id17_id35_0005.mp4,fake,id17,train
Celeb-synthesis/id28_id16_0001.mp4,fake,id28,train
Celeb-synthesis/id52_id58_0007.mp4,fake,id52,train
Celeb-synthesis/id28_id27_0004.mp4,fake,id28,train
Celeb-synthesis/id7_id13_0009.mp4,fake,id7,train
Celeb-synthesis/id25_id23_0000.mp4,fake,id25,train
Celeb-synthesis/id20_id33_0009.mp4,fake,id20,train
Celeb-synthesis/id2_id0_0009.mp4,fake,id2,train
Celeb-synthesis/id4_id2_0000.mp4,fake,id4,train
Celeb-synthesis/id48_id43_0006.mp4,fake,id48,train
Celeb-synthesis/id44_id48_0001.mp4,fake,id44,train
Celeb-synthesis/id52_id53_0003.mp4,fake,id52,train
Celeb-synthesis/id28_id1_0001.mp4,fake,id28,train
Celeb-synthesis/id37_id23_0008.mp4,fake,id37,train
Celeb-synthesis/id31_id29_0003.mp4,fake,id31,train
Celeb-synthesis/id40_id44_0005.mp4,fake,id40,train
Celeb-real/id13_0015.mp4,real,id13,train
Celeb-synthesis/id57_id55_0001.mp4,fake,id57,train
Celeb-synthesis/id6_id17_0002.mp4,fake,id6,train
Celeb-synthesis/id39_id45_0003.mp4,fake,id39,train
Celeb-real/id32_0003.mp4,real,id32,train
Celeb-synthesis/id16_id37_0002.mp4,fake,id16,train
Celeb-synthesis/id50_id54_0001.mp4,fake,id50,train
Celeb-synthesis/id39_id44_0004.mp4,fake,id39,train
Celeb-synthesis/id30_id38_0009.mp4,fake,id30,train
Celeb-synthesis/id20_id30_0003.mp4,fake,id20,train
Celeb-synthesis/id24_id25_0003.mp4,fake,id24,train
Celeb-synthesis/id54_id52_0009.mp4,fake,id54,train
Celeb-synthesis/id52_id57_0007.mp4,fake,id52,train
Celeb-synthesis/id26_id29_0006.mp4,fake,id26,train
Celeb-synthesis/id53_id55_0009.mp4,fake,id53,train
Celeb-synthesis/id58_id54_0005.mp4,fake,id58,train
Celeb-synthesis/id20_id9_0002.mp4,fake,id20,train
Celeb-synthesis/id4_id35_0001.mp4,fake,id4,train
Celeb-synthesis/id53_id56_0002.mp4,fake,id53,train
Celeb-synthesis/id26_id0_0006.mp4,fake,id26,train
Celeb-synthesis/id41_id44_0007.mp4,fake,id41,train
Celeb-synthesis/id19_id20_0002.mp4,fake,id19,train
Celeb-real/id26_0003.mp4,real,id26,train
Celeb-synthesis/id23_id28_0001.mp4,fake,id23,train
Celeb-synthesis/id1_id31_0004.mp4,fake,id1,train
Celeb-real/id53_0003.mp4,real,id53,train
Celeb-synthesis/id17_id1_0005.mp4,fake,id17,train
Celeb-real/id46_0009.mp4,real,id46,train
Celeb-synthesis/id52_id50_0009.mp4,fake,id52,train
Celeb-synthesis/id49_id58_0004.mp4,fake,id49,train
Celeb-synthesis/id49_id51_0003.mp4,fake,id49,train
Celeb-synthesis/id0_id21_0002.mp4,fake,id0,train
Celeb-synthesis/id21_id27_0002.mp4,fake,id21,train
Celeb-synthesis/id17_id6_0002.mp4,fake,id17,train
Celeb-synthesis/id20_id29_0006.mp4,fake,id20,train
Celeb-synthesis/id30_id9_0005.mp4,fake,id30,train
Celeb-synthesis/id35_id9_0004.mp4,fake,id35,train
Celeb-real/id39_0006.mp4,real,id39,train
YouTube-real/00013.mp4,real,hash_588c77a789,train
Celeb-real/id11_0004.mp4,real,id11,train
Celeb-synthesis/id20_id16_0008.mp4,fake,id20,train
Celeb-synthesis/id61_id60_0002.mp4,fake,id61,train
YouTube-real/00260.mp4,real,hash_465426ce8a,train
Celeb-synthesis/id57_id50_0002.mp4,fake,id57,train
Celeb-synthesis/id31_id2_0006.mp4,fake,id31,train
Celeb-synthesis/id31_id34_0007.mp4,fake,id31,train
Celeb-synthesis/id57_id56_0003.mp4,fake,id57,train
Celeb-synthesis/id4_id1_0000.mp4,fake,id4,train
Celeb-synthesis/id21_id35_0008.mp4,fake,id21,train
Celeb-synthesis/id4_id31_0004.mp4,fake,id4,train
Celeb-synthesis/id40_id43_0008.mp4,fake,id40,train
Celeb-synthesis/id16_id9_0012.mp4,fake,id16,train
Celeb-synthesis/id37_id31_0008.mp4,fake,id37,train
Celeb-synthesis/id34_id37_0005.mp4,fake,id34,train
Celeb-synthesis/id35_id30_0007.mp4,fake,id35,train
Celeb-synthesis/id11_id7_0003.mp4,fake,id11,train
Celeb-synthesis/id38_id26_0007.mp4,fake,id38,train
YouTube-real/00220.mp4,real,hash_a804b87775,train
Celeb-synthesis/id58_id52_0002.mp4,fake,id58,train
Celeb-synthesis/id25_id23_0007.mp4,fake,id25,train
Celeb-synthesis/id4_id28_0004.mp4,fake,id4,train
Celeb-real/id23_0005.mp4,real,id23,train
Celeb-synthesis/id29_id37_0000.mp4,fake,id29,train
Celeb-synthesis/id26_id0_0009.mp4,fake,id26,train
Celeb-synthesis/id60_id5_0008.mp4,fake,id60,train
YouTube-real/00194.mp4,real,hash_5b1d78b4a2,train
Celeb-synthesis/id53_id55_0006.mp4,fake,id53,train
Celeb-synthesis/id47_id46_0004.mp4,fake,id47,train
Celeb-synthesis/id23_id29_0001.mp4,fake,id23,train
Celeb-real/id8_0009.mp4,real,id8,train
Celeb-synthesis/id53_id49_0001.mp4,fake,id53,train
Celeb-real/id13_0004.mp4,real,id13,train
Celeb-real/id25_0010.mp4,real,id25,train
Celeb-synthesis/id17_id28_0003.mp4,fake,id17,train
Celeb-synthesis/id26_id20_0004.mp4,fake,id26,train
Celeb-synthesis/id35_id30_0004.mp4,fake,id35,train
Celeb-synthesis/id49_id50_0003.mp4,fake,id49,train
Celeb-real/id32_0002.mp4,real,id32,train
Celeb-synthesis/id42_id44_0000.mp4,fake,id42,train
Celeb-synthesis/id41_id44_0008.mp4,fake,id41,train
YouTube-real/00285.mp4,real,hash_e0dc9e338e,train
Celeb-real/id57_0004.mp4,real,id57,train
Celeb-synthesis/id43_id41_0009.mp4,fake,id43,train
Celeb-synthesis/id21_id1_0009.mp4,fake,id21,train
Celeb-synthesis/id16_id6_0011.mp4,fake,id16,train
Celeb-synthesis/id31_id35_0001.mp4,fake,id31,train
Celeb-synthesis/id54_id50_0002.mp4,fake,id54,train
Celeb-synthesis/id46_id47_0008.mp4,fake,id46,train
Celeb-synthesis/id34_id33_0009.mp4,fake,id34,train
Celeb-synthesis/id28_id25_0005.mp4,fake,id28,train
Celeb-synthesis/id35_id6_0000.mp4,fake,id35,train
Celeb-synthesis/id3_id6_0008.mp4,fake,id3,train
Celeb-synthesis/id49_id54_0008.mp4,fake,id49,train
Celeb-synthesis/id30_id34_0002.mp4,fake,id30,train
Celeb-synthesis/id22_id28_0009.mp4,fake,id22,train
Celeb-synthesis/id22_id25_0001.mp4,fake,id22,train
Celeb-synthesis/id31_id23_0001.mp4,fake,id31,train
Celeb-synthesis/id16_id17_0010.mp4,fake,id16,train
Celeb-synthesis/id23_id30_0006.mp4,fake,id23,train
Celeb-synthesis/id31_id17_0002.mp4,fake,id31,train
Celeb-synthesis/id35_id38_0009.mp4,fake,id35,train
Celeb-synthesis/id23_id26_0007.mp4,fake,id23,train
YouTube-real/00062.mp4,real,hash_43e27e01ce,train
Celeb-synthesis/id17_id6_0009.mp4,fake,id17,train
Celeb-synthesis/id23_id1_0000.mp4,fake,id23,train
Celeb-synthesis/id1_id16_0004.mp4,fake,id1,train
Celeb-synthesis/id17_id35_0007.mp4,fake,id17,train
Celeb-synthesis/id47_id42_0005.mp4,fake,id47,train
Celeb-synthesis/id21_id2_0000.mp4,fake,id21,train
Celeb-synthesis/id38_id35_0002.mp4,fake,id38,train
Celeb-synthesis/id35_id9_0008.mp4,fake,id35,train
Celeb-synthesis/id25_id26_0002.mp4,fake,id25,train
Celeb-synthesis/id31_id28_0009.mp4,fake,id31,train
Celeb-synthesis/id30_id26_0002.mp4,fake,id30,train
YouTube-real/00081.mp4,real,hash_27272c544f,train
Celeb-synthesis/id54_id56_0000.mp4,fake,id54,train
Celeb-synthesis/id10_id12_0005.mp4,fake,id10,train
Celeb-synthesis/id50_id56_0009.mp4,fake,id50,train
Celeb-synthesis/id25_id28_0008.mp4,fake,id25,train
Celeb-real/id53_0008.mp4,real,id53,train
Celeb-synthesis/id1_id28_0007.mp4,fake,id1,train
Celeb-synthesis/id51_id58_0001.mp4,fake,id51,train
Celeb-synthesis/id24_id22_0009.mp4,fake,id24,train
YouTube-real/00001.mp4,real,hash_311838a566,train
Celeb-synthesis/id26_id16_0001.mp4,fake,id26,train
Celeb-synthesis/id52_id56_0000.mp4,fake,id52,train
Celeb-synthesis/id37_id34_0001.mp4,fake,id37,train
Celeb-synthesis/id45_id39_0001.mp4,fake,id45,train
Celeb-synthesis/id52_id53_0008.mp4,fake,id52,train
Celeb-synthesis/id35_id3_0006.mp4,fake,id35,train
YouTube-real/00234.mp4,real,hash_c3a24faa4d,train
Celeb-synthesis/id43_id45_0004.mp4,fake,id43,train
Celeb-synthesis/id55_id49_0007.mp4,fake,id55,train
Celeb-synthesis/id28_id21_0007.mp4,fake,id28,train
Celeb-synthesis/id31_id9_0002.mp4,fake,id31,train
Celeb-synthesis/id31_id1_0001.mp4,fake,id31,train
Celeb-real/id43_0004.mp4,real,id43,train
Celeb-synthesis/id25_id20_0010.mp4,fake,id25,train
Celeb-synthesis/id6_id21_0007.mp4,fake,id6,train
Celeb-synthesis/id56_id53_0006.mp4,fake,id56,train
Celeb-synthesis/id20_id1_0006.mp4,fake,id20,train
Celeb-synthesis/id30_id2_0000.mp4,fake,id30,train
Celeb-synthesis/id46_id39_0006.mp4,fake,id46,train
Celeb-synthesis/id16_id30_0000.mp4,fake,id16,train
Celeb-synthesis/id23_id30_0004.mp4,fake,id23,train
Celeb-synthesis/id43_id48_0006.mp4,fake,id43,train
Celeb-synthesis/id20_id9_0000.mp4,fake,id20,train
Celeb-synthesis/id31_id35_0005.mp4,fake,id31,train
Celeb-synthesis/id23_id20_0006.mp4,fake,id23,train
Celeb-synthesis/id16_id1_0012.mp4,fake,id16,train
Celeb-synthesis/id41_id44_0002.mp4,fake,id41,train
Celeb-synthesis/id53_id55_0007.mp4,fake,id53,train
YouTube-real/00015.mp4,real,hash_66535e23c8,train
Celeb-synthesis/id37_id26_0002.mp4,fake,id37,train
Celeb-synthesis/id6_id2_0003.mp4,fake,id6,train
Celeb-synthesis/id31_id20_0000.mp4,fake,id31,train
Celeb-synthesis/id40_id43_0003.mp4,fake,id40,train
Celeb-synthesis/id0_id2_0003.mp4,fake,id0,train
Celeb-synthesis/id24_id27_0008.mp4,fake,id24,train
Celeb-synthesis/id24_id27_0002.mp4,fake,id24,train
Celeb-synthesis/id35_id29_0008.mp4,fake,id35,train
Celeb-synthesis/id45_id43_0003.mp4,fake,id45,train
Celeb-real/id28_0007.mp4,real,id28,train
Celeb-synthesis/id23_id19_0000.mp4,fake,id23,train
Celeb-synthesis/id28_id17_0004.mp4,fake,id28,train
Celeb-synthesis/id54_id56_0008.mp4,fake,id54,train
Celeb-synthesis/id52_id53_0005.mp4,fake,id52,train
Celeb-synthesis/id30_id20_0009.mp4,fake,id30,train
Celeb-synthesis/id23_id17_0007.mp4,fake,id23,train
Celeb-synthesis/id54_id49_0006.mp4,fake,id54,train
Celeb-synthesis/id48_id44_0009.mp4,fake,id48,train
Celeb-real/id10_0003.mp4,real,id10,train
Celeb-synthesis/id20_id27_0002.mp4,fake,id20,train
Celeb-synthesis/id45_id42_0006.mp4,fake,id45,train
Celeb-synthesis/id29_id23_0006.mp4,fake,id29,train
Celeb-synthesis/id26_id30_0006.mp4,fake,id26,train
Celeb-synthesis/id16_id28_0005.mp4,fake,id16,train
Celeb-synthesis/id34_id21_0002.mp4,fake,id34,train
Celeb-synthesis/id0_id9_0001.mp4,fake,id0,train
Celeb-synthesis/id53_id52_0006.mp4,fake,id53,train
Celeb-synthesis/id24_id26_0004.mp4,fake,id24,train
Celeb-synthesis/id24_id27_0000.mp4,fake,id24,train
Celeb-synthesis/id9_id1_0005.mp4,fake,id9,train
Celeb-synthesis/id16_id35_0008.mp4,fake,id16,train
Celeb-synthesis/id3_id30_0005.mp4,fake,id3,train
Celeb-synthesis/id37_id1_0004.mp4,fake,id37,train
Celeb-synthesis/id7_id13_0000.mp4,fake,id7,train
Celeb-synthesis/id26_id19_0004.mp4,fake,id26,train
Celeb-synthesis/id27_id20_0009.mp4,fake,id27,train
Celeb-real/id51_0007.mp4,real,id51,train
Celeb-real/id56_0005.mp4,real,id56,train
Celeb-synthesis/id23_id31_0005.mp4,fake,id23,train
Celeb-synthesis/id28_id3_0000.mp4,fake,id28,train
Celeb-real/id33_0007.mp4,real,id33,train
YouTube-real/00087.mp4,real,hash_7d3920403b,train
Celeb-synthesis/id2_id21_0007.mp4,fake,id2,train
Celeb-real/id50_0008.mp4,real,id50,train
Celeb-synthesis/id28_id9_0007.mp4,fake,id28,train
Celeb-synthesis/id9_id3_0009.mp4,fake,id9,train
Celeb-synthesis/id38_id29_0001.mp4,fake,id38,train
Celeb-synthesis/id34_id26_0008.mp4,fake,id34,train
Celeb-synthesis/id39_id40_0005.mp4,fake,id39,train
Celeb-synthesis/id3_id30_0000.mp4,fake,id3,train
Celeb-synthesis/id21_id37_0000.mp4,fake,id21,train
Celeb-real/id3_0007.mp4,real,id3,train
Celeb-real/id25_0006.mp4,real,id25,train
YouTube-real/00150.mp4,real,hash_2c0bacb20d,train
Celeb-synthesis/id60_id5_0002.mp4,fake,id60,train
Celeb-synthesis/id45_id39_0007.mp4,fake,id45,train
Celeb-synthesis/id57_id55_0002.mp4,fake,id57,train
Celeb-synthesis/id46_id42_0002.mp4,fake,id46,train
Celeb-synthesis/id16_id9_0001.mp4,fake,id16,train
Celeb-synthesis/id31_id23_0003.mp4,fake,id31,train
Celeb-synthesis/id51_id56_0008.mp4,fake,id51,train
Celeb-synthesis/id41_id47_0002.mp4,fake,id41,train
Celeb-synthesis/id31_id32_0002.mp4,fake,id31,train
Celeb-synthesis/id6_id1_0007.mp4,fake,id6,train
Celeb-synthesis/id28_id4_0001.mp4,fake,id28,train
Celeb-synthesis/id10_id12_0006.mp4,fake,id10,train
Celeb-synthesis/id53_id56_0005.mp4,fake,id53,train
Celeb-synthesis/id16_id35_0012.mp4,fake,id16,train
Celeb-synthesis/id38_id37_0006.mp4,fake,id38,train
Celeb-synthesis/id0_id17_0007.mp4,fake,id0,train
Celeb-synthesis/id49_id53_0005.mp4,fake,id49,train
Celeb-synthesis/id13_id7_0001.mp4,fake,id13,train
Celeb-synthesis/id49_id58_0000.mp4,fake,id49,train
Celeb-synthesis/id45_id48_0003.mp4,fake,id45,train
Celeb-synthesis/id10_id13_0001.mp4,fake,id10,train
YouTube-real/00222.mp4,real,hash_1572783cb1,train
Celeb-synthesis/id10_id12_0002.mp4,fake,id10,train
Celeb-synthesis/id9_id6_0006.mp4,fake,id9,train
Celeb-real/id39_0007.mp4,real,id39,train
Celeb-synthesis/id9_id6_0005.mp4,fake,id9,train
Celeb-synthesis/id1_id3_0001.mp4,fake,id1,train
Celeb-synthesis/id58_id49_0006.mp4,fake,id58,train
Celeb-synthesis/id33_id38_0007.mp4,fake,id33,train
Celeb-synthesis/id23_id24_0007.mp4,fake,id23,train
Celeb-synthesis/id50_id55_0005.mp4,fake,id50,train
Celeb-synthesis/id43_id44_0007.mp4,fake,id43,train
Celeb-synthesis/id2_id16_0002.mp4,fake,id2,train
Celeb-synthesis/id31_id6_0000.mp4,fake,id31,train
Celeb-synthesis/id23_id6_0002.mp4,fake,id23,train
Celeb-synthesis/id21_id28_0001.mp4,fake,id21,train
YouTube-real/00158.mp4,real,hash_0a78d9dd52,train
Celeb-real/id55_0009.mp4,real,id55,train
Celeb-synthesis/id13_id10_0007.mp4,fake,id13,train
Celeb-synthesis/id21_id35_0002.mp4,fake,id21,train
Celeb-synthesis/id23_id16_0009.mp4,fake,id23,train
Celeb-synthesis/id40_id45_0008.mp4,fake,id40,train
Celeb-synthesis/id37_id6_0007.mp4,fake,id37,train
Celeb-synthesis/id30_id1_0009.mp4,fake,id30,train
Celeb-synthesis/id53_id54_0002.mp4,fake,id53,train
Celeb-synthesis/id21_id34_0009.mp4,fake,id21,train
Celeb-synthesis/id28_id1_0005.mp4,fake,id28,train
Celeb-synthesis/id58_id57_0007.mp4,fake,id58,train
Celeb-real/id27_0003.mp4,real,id27,train
Celeb-synthesis/id9_id23_0004.mp4,fake,id9,train
Celeb-synthesis/id20_id33_0003.mp4,fake,id20,train
Celeb-synthesis/id16_id20_0003.mp4,fake,id16,train
Celeb-synthesis/id31_id29_0000.mp4,fake,id31,train
Celeb-synthesis/id17_id30_0000.mp4,fake,id17,train
Celeb-synthesis/id19_id20_0007.mp4,fake,id19,train
Celeb-synthesis/id0_id26_0005.mp4,fake,id0,train
Celeb-real/id57_0007.mp4,real,id57,train
Celeb-synthesis/id19_id25_0008.mp4,fake,id19,train
Celeb-synthesis/id44_id42_0004.mp4,fake,id44,train
Celeb-synthesis/id37_id20_0000.mp4,fake,id37,train
Celeb-synthesis/id40_id44_0000.mp4,fake,id40,train
Celeb-synthesis/id28_id0_0000.mp4,fake,id28,train
Celeb-synthesis/id45_id42_0008.mp4,fake,id45,train
YouTube-real/00142.mp4,real,hash_916c33efc3,train
Celeb-synthesis/id34_id21_0008.mp4,fake,id34,train
Celeb-synthesis/id48_id44_0005.mp4,fake,id48,train
Celeb-synthesis/id29_id21_0005.mp4,fake,id29,train
Celeb-synthesis/id6_id4_0009.mp4,fake,id6,train
Celeb-synthesis/id1_id17_0002.mp4,fake,id1,train
Celeb-synthesis/id40_id48_0000.mp4,fake,id40,train
YouTube-real/00210.mp4,real,hash_dd11218feb,train
Celeb-synthesis/id26_id16_0004.mp4,fake,id26,train
YouTube-real/00203.mp4,real,hash_e2f18248bd,train
Celeb-synthesis/id56_id51_0006.mp4,fake,id56,train
Celeb-synthesis/id3_id17_0002.mp4,fake,id3,train
Celeb-synthesis/id57_id52_0007.mp4,fake,id57,train
Celeb-synthesis/id46_id39_0001.mp4,fake,id46,train
Celeb-synthesis/id17_id26_0004.mp4,fake,id17,train
Celeb-synthesis/id23_id34_0007.mp4,fake,id23,train
Celeb-synthesis/id26_id9_0005.mp4,fake,id26,train
Celeb-synthesis/id20_id23_0002.mp4,fake,id20,train
Celeb-synthesis/id0_id16_0000.mp4,fake,id0,train
Celeb-synthesis/id55_id51_0003.mp4,fake,id55,train
Celeb-synthesis/id48_id44_0001.mp4,fake,id48,train
Celeb-synthesis/id25_id27_0008.mp4,fake,id25,train
Celeb-synthesis/id17_id28_0007.mp4,fake,id17,train
Celeb-synthesis/id9_id17_0003.mp4,fake,id9,train
Celeb-synthesis/id38_id31_0007.mp4,fake,id38,train
Celeb-synthesis/id4_id9_0007.mp4,fake,id4,train
YouTube-real/00223.mp4,real,hash_ff7af4a440,train
Celeb-synthesis/id19_id25_0009.mp4,fake,id19,train
Celeb-real/id47_0002.mp4,real,id47,train
Celeb-synthesis/id20_id22_0002.mp4,fake,id20,train
Celeb-synthesis/id34_id28_0008.mp4,fake,id34,train
YouTube-real/00035.mp4,real,hash_08597a54d0,train
Celeb-synthesis/id52_id53_0001.mp4,fake,id52,train
Celeb-synthesis/id2_id17_0009.mp4,fake,id2,train
Celeb-synthesis/id3_id2_0009.mp4,fake,id3,train
Celeb-synthesis/id34_id33_0008.mp4,fake,id34,train
Celeb-synthesis/id23_id3_0001.mp4,fake,id23,train
Celeb-synthesis/id43_id44_0008.mp4,fake,id43,train
Celeb-synthesis/id40_id45_0006.mp4,fake,id40,train
Celeb-synthesis/id40_id47_0005.mp4,fake,id40,train
Celeb-synthesis/id31_id26_0007.mp4,fake,id31,train
Celeb-synthesis/id46_id42_0004.mp4,fake,id46,train
Celeb-synthesis/id32_id35_0003.mp4,fake,id32,train
Celeb-synthesis/id4_id2_0002.mp4,fake,id4,train
Celeb-synthesis/id23_id20_0009.mp4,fake,id23,train
Celeb-synthesis/id47_id44_0008.mp4,fake,id47,train
Celeb-synthesis/id20_id0_0009.mp4,fake,id20,train
Celeb-synthesis/id58_id51_0003.mp4,fake,id58,train
Celeb-synthesis/id44_id48_0000.mp4,fake,id44,train
Celeb-synthesis/id40_id48_0008.mp4,fake,id40,train
Celeb-synthesis/id4_id26_0009.mp4,fake,id4,train
Celeb-real/id13_0000.mp4,real,id13,train
Celeb-synthesis/id33_id34_0002.mp4,fake,id33,train
Celeb-synthesis/id20_id4_0003.mp4,fake,id20,train
Celeb-synthesis/id29_id26_0006.mp4,fake,id29,train
YouTube-real/00131.mp4,real,hash_c82d31f66a,train
Celeb-synthesis/id7_id12_0004.mp4,fake,id7,train
Celeb-real/id58_0007.mp4,real,id58,train
Celeb-synthesis/id37_id33_0008.mp4,fake,id37,train
Celeb-synthesis/id16_id2_0011.mp4,fake,id16,train
Celeb-synthesis/id24_id25_0004.mp4,fake,id24,train
Celeb-synthesis/id30_id34_0000.mp4,fake,id30,train
Celeb-synthesis/id39_id45_0001.mp4,fake,id39,train
Celeb-synthesis/id35_id1_0006.mp4,fake,id35,train
Celeb-synthesis/id28_id3_0009.mp4,fake,id28,train
Celeb-synthesis/id29_id26_0004.mp4,fake,id29,train
Celeb-synthesis/id1_id2_0007.mp4,fake,id1,train
Celeb-synthesis/id24_id26_0008.mp4,fake,id24,train
Celeb-synthesis/id56_id51_0001.mp4,fake,id56,train
Celeb-synthesis/id31_id20_0004.mp4,fake,id31,train
Celeb-synthesis/id1_id30_0000.mp4,fake,id1,train
Celeb-synthesis/id35_id6_0006.mp4,fake,id35,train
Celeb-synthesis/id22_id26_0003.mp4,fake,id22,train
Celeb-synthesis/id61_id59_0000.mp4,fake,id61,train
Celeb-synthesis/id29_id21_0009.mp4,fake,id29,train
Celeb-synthesis/id38_id33_0001.mp4,fake,id38,train
Celeb-synthesis/id1_id20_0002.mp4,fake,id1,train
Celeb-synthesis/id16_id37_0010.mp4,fake,id16,train
Celeb-synthesis/id24_id22_0002.mp4,fake,id24,train
Celeb-synthesis/id45_id40_0007.mp4,fake,id45,train
Celeb-synthesis/id41_id46_0002.mp4,fake,id41,train
Celeb-synthesis/id26_id25_0009.mp4,fake,id26,train
Celeb-synthesis/id53_id51_0007.mp4,fake,id53,train
YouTube-real/00139.mp4,real,hash_63c98d2ecd,train
Celeb-synthesis/id42_id45_0002.mp4,fake,id42,train
Celeb-synthesis/id49_id51_0006.mp4,fake,id49,train
Celeb-synthesis/id43_id48_0004.mp4,fake,id43,train
Celeb-synthesis/id31_id21_0002.mp4,fake,id31,train
Celeb-real/id22_0003.mp4,real,id22,train
Celeb-synthesis/id20_id6_0009.mp4,fake,id20,train
Celeb-synthesis/id33_id29_0004.mp4,fake,id33,train
Celeb-synthesis/id52_id49_0005.mp4,fake,id52,train
Celeb-synthesis/id41_id44_0005.mp4,fake,id41,train
Celeb-synthesis/id50_id49_0007.mp4,fake,id50,train
Celeb-synthesis/id13_id10_0001.mp4,fake,id13,train
Celeb-synthesis/id5_id61_0004.mp4,fake,id5,train
Celeb-real/id6_0005.mp4,real,id6,train
Celeb-synthesis/id10_id11_0006.mp4,fake,id10,train
Celeb-synthesis/id2_id4_0002.mp4,fake,id2,train
Celeb-synthesis/id3_id37_0005.mp4,fake,id3,train
Celeb-synthesis/id6_id23_0001.mp4,fake,id6,train
Celeb-synthesis/id53_id49_0005.mp4,fake,id53,train
Celeb-synthesis/id53_id55_0001.mp4,fake,id53,train
Celeb-real/id51_0000.mp4,real,id51,train
Celeb-synthesis/id32_id30_0006.mp4,fake,id32,train
Celeb-synthesis/id20_id9_0009.mp4,fake,id20,train
Celeb-synthesis/id6_id17_0005.mp4,fake,id6,train
Celeb-synthesis/id0_id28_0007.mp4,fake,id0,train
Celeb-synthesis/id16_id30_0009.mp4,fake,id16,train
Celeb-synthesis/id24_id26_0005.mp4,fake,id24,train
Celeb-synthesis/id21_id9_0002.mp4,fake,id21,train
Celeb-synthesis/id38_id35_0009.mp4,fake,id38,train
Celeb-synthesis/id43_id46_0002.mp4,fake,id43,train
Celeb-synthesis/id37_id31_0009.mp4,fake,id37,train
Celeb-synthesis/id22_id25_0009.mp4,fake,id22,train
Celeb-synthesis/id28_id26_0008.mp4,fake,id28,train
Celeb-synthesis/id38_id33_0006.mp4,fake,id38,train
Celeb-synthesis/id1_id6_0005.mp4,fake,id1,train
Celeb-synthesis/id31_id16_0003.mp4,fake,id31,train
Celeb-synthesis/id31_id37_0008.mp4,fake,id31,train
Celeb-synthesis/id23_id0_0002.mp4,fake,id23,train
Celeb-synthesis/id23_id37_0003.mp4,fake,id23,train
Celeb-synthesis/id44_id40_0002.mp4,fake,id44,train
Celeb-synthesis/id34_id30_0006.mp4,fake,id34,train
Celeb-synthesis/id31_id33_0008.mp4,fake,id31,train
Celeb-synthesis/id42_id45_0001.mp4,fake,id42,train
Celeb-synthesis/id2_id35_0008.mp4,fake,id2,train
Celeb-synthesis/id29_id31_0000.mp4,fake,id29,train
